fee_algo_name,lp_yield,density
FX_fee,26.178396793587172,1.2208594649291036
FX_fee,26.179979959919837,1.23572563610624
FX_fee,26.181563126252502,1.250659006214285
FX_fee,26.18314629258517,1.2656769770523217
FX_fee,26.184729458917836,1.2807970333734076
FX_fee,26.1863126252505,1.2960365256568411
FX_fee,26.187895791583166,1.3114124548495476
FX_fee,26.18947895791583,1.3269412623239658
FX_fee,26.191062124248496,1.3426386282754907
FX_fee,26.19264529058116,1.3585192816916258
FX_fee,26.194228456913827,1.3745968248756864
FX_fee,26.19581162324649,1.3908835752932134
FX_fee,26.197394789579157,1.4073904272366644
FX_fee,26.198977955911822,1.4241267354772056
FX_fee,26.200561122244487,1.4411002226922949
FX_fee,26.202144288577152,1.45831691203863
FX_fee,26.203727454909817,1.4757810857822282
FX_fee,26.205310621242486,1.4934952704144977
FX_fee,26.20689378757515,1.51146024818507
FX_fee,26.208476953907816,1.5296750944761444
FX_fee,26.21006012024048,1.548137239943421
FX_fee,26.211643286573146,1.56684255586468
FX_fee,26.21322645290581,1.5857854606812931
FX_fee,26.214809619238476,1.6049590452981546
FX_fee,26.21639278557114,1.624355214336477
FX_fee,26.217975951903806,1.643964840221032
FX_fee,26.21955911823647,1.6637779267316575
FX_fee,26.221142284569137,1.6837837784731464
FX_fee,26.2227254509018,1.7039711726141291
FX_fee,26.224308617234467,1.7243285292236317
FX_fee,26.225891783567132,1.744844076594259
FX_fee,26.2274749498998,1.7655060080782656
FX_fee,26.229058116232466,1.7863026271828393
FX_fee,26.23064128256513,1.8072224779612078
FX_fee,26.232224448897796,1.828254458096383
FX_fee,26.23380761523046,1.8493879124937795
FX_fee,26.235390781563126,1.8706127056682373
FX_fee,26.23697394789579,1.8919192717216908
FX_fee,26.238557114228456,1.9132986412429043
FX_fee,26.24014028056112,1.9347424450144661
FX_fee,26.241723446893786,1.956242894964739
FX_fee,26.24330661322645,1.9777927433434803
FX_fee,26.244889779559117,1.9993852216185164
FX_fee,26.24647294589178,2.021013961066325
FX_fee,26.248056112224447,2.04267289746142
FX_fee,26.24963927855711,2.064356162634658
FX_fee,26.25122244488978,2.086057965971789
FX_fee,26.252805611222445,2.1077724691430504
FX_fee,26.25438877755511,2.12949365749449
FX_fee,26.255971943887776,2.1512152115840983
FX_fee,26.25755511022044,2.172930382310716
FX_fee,26.259138276553106,2.194631872964906
FX_fee,26.26072144288577,2.216311731326402
FX_fee,26.262304609218436,2.2379612546529937
FX_fee,26.2638877755511,2.259570910057732
FX_fee,26.265470941883766,2.281130272359971
FX_fee,26.26705410821643,2.302627981039973
FX_fee,26.268637274549096,2.3240517174298807
FX_fee,26.27022044088176,2.345388202757848
FX_fee,26.271803607214427,2.3666232171330095
FX_fee,26.273386773547095,2.387741639035539
FX_fee,26.27496993987976,2.4087275043716163
FX_fee,26.276553106212425,2.4295640836766967
FX_fee,26.27813627254509,2.450233975620304
FX_fee,26.279719438877756,2.4707192145863806
FX_fee,26.28130260521042,2.491001389789094
FX_fee,26.282885771543086,2.5110617731392586
FX_fee,26.28446893787575,2.530881452905722
FX_fee,26.286052104208416,2.5504414701285696
FX_fee,26.28763527054108,2.5697229547267857
FX_fee,26.289218436873746,2.5887072583138937
FX_fee,26.29080160320641,2.607376080876444
FX_fee,26.292384769539076,2.625711588683111
FX_fee,26.29396793587174,2.643696521070333
FX_fee,26.29555110220441,2.661314284077852
FX_fee,26.297134268537075,2.6785490292858607
FX_fee,26.29871743486974,2.695385716611733
FX_fee,26.300300601202405,2.7118101602579285
FX_fee,26.30188376753507,2.727809057443759
FX_fee,26.303466933867735,2.743369999995508
FX_fee,26.3050501002004,2.7584814692998623
FX_fee,26.306633266533066,2.7731328155315307
FX_fee,26.30821643286573,2.787314222441578
FX_fee,26.309799599198396,2.8010166593278023
FX_fee,26.31138276553106,2.814231822093192
FX_fee,26.312965931863726,2.826952065534478
FX_fee,26.31454909819639,2.839170329176092
FX_fee,26.316132264529056,2.850880059082334
FX_fee,26.317715430861725,2.8620751281350554
FX_fee,26.31929859719439,2.8727497572586884
FX_fee,26.320881763527055,2.882898440013371
FX_fee,26.32246492985972,2.892515872856541
FX_fee,26.324048096192385,2.9015968932085467
FX_fee,26.32563126252505,2.9101364272436103
FX_fee,26.327214428857715,2.918129449079031
FX_fee,26.32879759519038,2.9255709527520932
FX_fee,26.330380761523045,2.932455938069676
FX_fee,26.33196392785571,2.9387794110923995
FX_fee,26.333547094188376,2.944536399682786
FX_fee,26.33513026052104,2.949721984213484
FX_fee,26.336713426853706,2.954331343199914
FX_fee,26.33829659318637,2.9583598133043902
FX_fee,26.339879759519036,2.961802962854139
FX_fee,26.341462925851705,2.9646566777353516
FX_fee,26.34304609218437,2.966917258268943
FX_fee,26.344629258517035,2.968581525448061
FX_fee,26.3462124248497,2.969646934722384
FX_fee,26.347795591182365,2.970111695354657
FX_fee,26.34937875751503,2.9699748932501557
FX_fee,26.350961923847695,2.96923661507156
FX_fee,26.35254509018036,2.9678980713989294
FX_fee,26.354128256513025,2.9659617166783283
FX_fee,26.35571142284569,2.963431363720582
FX_fee,26.357294589178355,2.960312290562198
FX_fee,26.35887775551102,2.9566113375831184
FX_fee,26.360460921843686,2.9523369928871857
FX_fee,26.36204408817635,2.947499464088846
